388,99
389,64
390,99
391,99
392,120
393,64
394,99
395,99
396,120
397,99
398,120
399,120
400,127
401,64
402,99
403,99
404,120
405,99
406,120
407,120
408,127
409,99
410,120
411,120
412,127
413,120
414,127
415,127
416,128
417,64
418,99
419,99
420,120
421,99
422,120
423,120
424,127
425,99
426,120
427,120
428,127
429,120
430,127
431,127
432,128
433,99
434,120
435,120
436,127
437,120
438,127
439,127
440,128
441,120
442,127
443,127
444,128
445,127
446,128
447,128
448,128
449,64
450,99
451,99
452,120
453,99
454,120
455,120
456,127
457,99
458,120
459,120
460,127
461,120
462,127
463,127
464,128
465,99
466,120
467,120
468,127
469,120
470,127
471,127
472,128
473,120
474,127
475,127
476,128
477,127
478,128
479,128
480,128
481,99
482,120
483,120
484,127
485,120
486,127
487,127
488,128
489,120
490,127
491,127
492,128
493,127
494,128
495,128
496,128
497,120
498,127
499,127
500,128
501,127
502,128
503,128
504,128
505,127
506,128
507,128
508,128
509,128
510,128
511,128
512,128
513,8
514,29
515,29
516,64
517,29
518,64
519,64
520,99
521,29
522,64
523,64
524,99
525,64
526,99
527,99
528,120
529,29
530,64
531,64
532,99
533,64
534,99
535,99
536,120
537,64
538,99
539,99
540,120
541,99
542,120
543,120
544,127
545,29
546,64
547,64
548,99
549,64
550,99
551,99
552,120
553,64
554,99
555,99
556,120
557,99
558,120
559,120
560,127
561,64
562,99
563,99
564,120
565,99
566,120
567,120
568,127
569,99
570,120
571,120
572,127
573,120
574,127
575,127
576,128
577,29
578,64
579,64
580,99
581,64
582,99
583,99
584,120
585,64
586,99
587,99
588,120
589,99
590,120
591,120
592,127
593,64
594,99
595,99
596,120
597,99
598,120
599,120
600,127
601,99
602,120
603,120
604,127
605,120
606,127
607,127
608,128
609,64
610,99
611,99
612,120
613,99
614,120
615,120
616,127
617,99
618,120
619,120
620,127
621,120
622,127
623,127
624,128
625,99
626,120
627,120
628,127
629,120
630,127
631,127
632,128
633,120
634,127
635,127
636,128
637,127
638,128
639,128
640,128
641,29
642,64
643,64
644,99
645,64
646,99
647,99
648,120
649,64
650,99
651,99
652,120
653,99
654,120
655,120
656,127
657,64
658,99
659,99
660,120
661,99
662,120
663,120
664,127
665,99
666,120
667,120
668,127
669,120
670,127
671,127
672,128
673,64
674,99
675,99
676,120
677,99
678,120
679,120
680,127
681,99
682,120
683,120
684,127
685,120
686,127
687,127
688,128
689,99
690,120
691,120
692,127
693,120
694,127
695,127
696,128
697,120
698,127
699,127
700,128
701,127
702,128
703,128
704,128
705,64
706,99
707,99
708,120
709,99
710,120
711,120
712,127
713,99
714,120
715,120
716,127
717,120
718,127
719,127
720,128
721,99
722,120
723,120
724,127
725,120
726,127
727,127
728,128
729,120
730,127
731,127
732,128
733,127
734,128
735,128
736,128
737,99
738,120
739,120
740,127
741,120
742,127
743,127
744,128
745,120
746,127
747,127
748,128
749,127
750,128
751,128
752,128
753,120
754,127
755,127
756,128
757,127
758,128
759,128
760,128
761,127
762,128
763,128
764,128
765,128
766,128
767,128
768,128
769,29
770,64
771,64
772,99
773,64
774,99
775,99
776,120
777,64
778,99
779,99
780,120
781,99
782,120
783,120
784,127
785,64
786,99
787,99
788,120
789,99
790,120
791,120
792,127
793,99
794,120
795,120
796,127
797,120
798,127
799,127
800,128
801,64
802,99
803,99
804,120
805,99
806,120
807,120
808,127
809,99
810,120
811,120
812,127
813,120
814,127
815,127
816,128
817,99
818,120
819,120
820,127
821,120
822,127
823,127
824,128
825,120
826,127
827,127
828,128
829,127
830,128
831,128
832,128
833,64
834,99
835,99
836,120
837,99
838,120
839,120
840,127
841,99
842,120
843,120
844,127
845,120
846,127
847,127
848,128
849,99
850,120
851,120
852,127
853,120
854,127
855,127
856,128
857,120
858,127
859,127
860,128
861,127
862,128
863,128
864,128
865,99
866,120
867,120
868,127
869,120
870,127
871,127
872,128
873,120
874,127
875,127
876,128
877,127
878,128
879,128
880,128
881,120
882,127
883,127
884,128
885,127
886,128
887,128
888,128
889,127
890,128
891,128
892,128
893,128
894,128
895,128
896,128
897,64
898,99
899,99
900,120
901,99
902,120
903,120
904,127
905,99
906,120
907,120
908,127
909,120
910,127
911,127
912,128
913,99
914,120
915,120
916,127
917,120
918,127
919,127
920,128
921,120
922,127
923,127
924,128
925,127
926,128
927,128
928,128
929,99
930,120
931,120
932,127
933,120
934,127
935,127
936,128
937,120
938,127
939,127
940,128
941,127
942,128
943,128
944,128
945,120
946,127
947,127
948,128
949,127
950,128
951,128
952,128
953,127
954,128
955,128
956,128
957,128
958,128
959,128
960,128
961,99
962,120
963,120
964,127
965,120
966,127
967,127
968,128
969,120
970,127
971,127
972,128
973,127
974,128
975,128
976,128
977,120
978,127
979,127
980,128
981,127
982,128
983,128
984,128
985,127
986,128
987,128
988,128
989,128
990,128
991,128
992,128
993,120
994,127
995,127
996,128
997,127
998,128
999,128
1000,128
1001,127
1002,128
1003,128
1004,128
1005,128
1006,128
1007,128
1008,128
1009,127
1010,128
1011,128
1012,128
1013,128
1014,128
1015,128
1016,128
1017,128
1018,128
1019,128
1020,128
1021,128
1022,128
1023,128
1024,127
1025,8
1026,29
1027,29
1028,64
1029,29
1030,64
1031,64
1032,99
1033,29
1034,64
1035,64
1036,99
1037,64
1038,99
1039,99
1040,120
1041,29
1042,64
1043,64
1044,99
1045,64
1046,99
1047,99
1048,120
1049,64
1050,99
1051,99
1052,120
1053,99
1054,120
1055,120
1056,127
1057,29
1058,64
1059,64
1060,99
1061,64
1062,99
1063,99
1064,120
1065,64
1066,99
1067,99
1068,120
1069,99
1070,120
1071,120
1072,127
1073,64
1074,99
1075,99
1076,120
1077,99
1078,120
1079,120
1080,127
1081,99
1082,120
1083,120
1084,127
1085,120
1086,127
1087,127
1088,128
1089,29
1090,64
1091,64
1092,99
1093,64
1094,99
1095,99
1096,120
1097,64
1098,99
1099,99
1100,120
1101,99
1102,120
1103,120
1104,127
1105,64
1106,99
1107,99
1108,120
1109,99
1110,120
1111,120
1112,127
1113,99
1114,120
1115,120
1116,127
1117,120
1118,127
1119,127
1120,128
1121,64
1122,99
1123,99
1124,120
1125,99
1126,120
1127,120
1128,127
1129,99
1130,120
1131,120
1132,127
1133,120
1134,127
1135,127
1136,128
1137,99
1138,120
1139,120
1140,127
1141,120
1142,127
1143,127
1144,128
1145,120
1146,127
1147,127
1148,128
1149,127
1150,128
1151,128
1152,128
1153,29
1154,64
1155,64
1156,99
1157,64
1158,99
1159,99
1160,120
1161,64
1162,99
1163,99
1164,120
1165,99
1166,120
1167,120
1168,127
1169,64
1170,99
1171,99
1172,120
1173,99
1174,120
1175,120
1176,127
1177,99
1178,120
1179,120
1180,127
1181,120
1182,127
1183,127
1184,128
1185,64
1186,99
1187,99
1188,120
1189,99
1190,120
1191,120
1192,127
1193,99
1194,120
1195,120
1196,127
1197,120
1198,127
1199,127
1200,128
1201,99
1202,120
1203,120
1204,127
1205,120
1206,127
1207,127
1208,128
1209,120
1210,127
1211,127
1212,128
1213,127
1214,128
1215,128
1216,128
1217,64
1218,99
1219,99
1220,120
1221,99
1222,120
1223,120
1224,127
1225,99
1226,120
1227,120
1228,127
1229,120
1230,127
1231,127
1232,128
1233,99
1234,120
1235,120
1236,127
1237,120
1238,127
1239,127
1240,128
1241,120
1242,127
1243,127
1244,128
1245,127
1246,128
1247,128
1248,128
1249,99
1250,120
1251,120
1252,127
1253,120
1254,127
1255,127
1256,128
1257,120
1258,127
1259,127
1260,128
1261,127
1262,128
1263,128
1264,128
1265,120
1266,127
1267,127
1268,128
1269,127
1270,128
1271,128
1272,128
1273,127
1274,128
1275,128
1276,128
1277,128
1278,128
1279,128
1280,128
1281,29
1282,64
1283,64
1284,99
1285,64
1286,99
1287,99
1288,120
1289,64
1290,99
1291,99
1292,120
1293,99
1294,120
1295,120
1296,127
1297,64
1298,99
1299,99
1300,120
1301,99
1302,120
1303,120
1304,127
1305,99
1306,120
1307,120
1308,127
1309,120
1310,127
1311,127
1312,128
1313,64
1314,99
1315,99
1316,120
1317,99
1318,120
1319,120
1320,127
1321,99
1322,120
1323,120
1324,127
1325,120
1326,127
1327,127
1328,128
1329,99
1330,120
1331,120
1332,127
1333,120
1334,127
1335,127
1336,128
1337,120
1338,127
1339,127
1340,128
1341,127
1342,128
1343,128
1344,128
1345,64
1346,99
1347,99
1348,120
1349,99
1350,120
1351,120
1352,127
1353,99
1354,120
1355,120
1356,127
1357,120
1358,127
1359,127
1360,128
1361,99
1362,120
1363,120
1364,127
1365,120
1366,127
1367,127
1368,128
1369,120
1370,127
1371,127
1372,128
1373,127
1374,128
1375,128
1376,128
1377,99
1378,120
1379,120
1380,127
1381,120
1382,127
1383,127
1384,128
1385,120
1386,127
1387,127
1388,128
1389,127
1390,128
1391,128
1392,128
1393,120
1394,127
1395,127
1396,128
1397,127
1398,128
1399,128
1400,128
1401,127
1402,128
1403,128
1404,128
1405,128
1406,128
1407,128
1408,128
1409,64
1410,99
1411,99
1412,120
1413,99
1414,120
1415,120
1416,127
1417,99
1418,120
1419,120
1420,127
1421,120
1422,127
1423,127
1424,128
1425,99
1426,120
1427,120
1428,127
1429,120
1430,127
1431,127
1432,128
1433,120
1434,127
1435,127
1436,128
1437,127
1438,128
1439,128
1440,128
1441,99
1442,120
1443,120
1444,127
1445,120
1446,127
1447,127
1448,128
1449,120
1450,127
1451,127
1452,128
1453,127
1454,128
1455,128
1456,128
1457,120
1458,127
1459,127
1460,128
1461,127
1462,128
1463,128
1464,128
1465,127
1466,128
1467,128
1468,128
1469,128
1470,128
1471,128
1472,128
1473,99
1474,120
1475,120
1476,127
1477,120
1478,127
1479,127
1480,128
1481,120
1482,127
1483,127
1484,128
1485,127
1486,128
1487,128
1488,128
1489,120
1490,127
1491,127
1492,128
1493,127
1494,128
1495,128
1496,128
1497,127
1498,128
1499,128
1500,128
1501,128
1502,128
1503,128
1504,128
1505,120
1506,127
1507,127
1508,128
1509,127
1510,128
1511,128
1512,128
1513,127
1514,128
1515,128
1516,128
1517,128
1518,128
1519,128
1520,128
1521,127
1522,128
1523,128
1524,128
1525,128
1526,128
1527,128
1528,128
1529,128
1530,128
1531,128
1532,128
1533,128
1534,128
1535,128
1536,127
1537,29
1538,64
1539,64
1540,99
1541,64
1542,99
1543,99
1544,120
1545,64
1546,99
1547,99
1548,120
1549,99
1550,120
1551,120
1552,127
1553,64
1554,99
1555,99
1556,120
1557,99
1558,120
1559,120
1560,127
1561,99
1562,120
1563,120
1564,127
1565,120
1566,127
1567,127
1568,128
1569,64
1570,99
1571,99
1572,120
1573,99
1574,120
1575,120
1576,127
1577,99
1578,120
1579,120
1580,127
1581,120
1582,127
1583,127
1584,128
1585,99
1586,120
1587,120
1588,127
1589,120
1590,127
1591,127
1592,128
1593,120
1594,127
1595,127
1596,128
1597,127
1598,128
1599,128
1600,128
1601,64
1602,99
1603,99
1604,120
1605,99
1606,120
1607,120
1608,127
1609,99
1610,120
1611,120
1612,127
1613,120
1614,127
1615,127
1616,128
1617,99
1618,120
1619,120
1620,127
1621,120
1622,127
1623,127
1624,128
1625,120
1626,127
1627,127
1628,128
1629,127
1630,128
1631,128
1632,128
1633,99
1634,120
1635,120
1636,127
1637,120
1638,127
1639,127
1640,128
1641,120
1642,127
1643,127
1644,128
1645,127
1646,128
1647,128
1648,128
1649,120
1650,127
1651,127
1652,128
1653,127
1654,128
1655,128
1656,128
1657,127
1658,128
1659,128
1660,128
1661,128
1662,128
1663,128
1664,128
1665,64
1666,99
1667,99
1668,120
1669,99
1670,120
1671,120
1672,127
1673,99
1674,120
1675,120
1676,127
1677,120
1678,127
1679,127
1680,128
1681,99
1682,120
1683,120
1684,127
1685,120
1686,127
1687,127
1688,128
1689,120
1690,127
1691,127
1692,128
1693,127
1694,128
1695,128
1696,128
1697,99
1698,120
1699,120
1700,127
1701,120
1702,127
1703,127
1704,128
1705,120
1706,127
1707,127
1708,128
1709,127
1710,128
1711,128
1712,128
1713,120
1714,127
1715,127
1716,128
1717,127
1718,128
1719,128
1720,128
1721,127
1722,128
1723,128
1724,128
1725,128
1726,128
1727,128
1728,128
1729,99
1730,120
1731,120
1732,127
1733,120
1734,127
1735,127
1736,128
1737,120
1738,127
1739,127
1740,128
1741,127
1742,128
1743,128
1744,128
1745,120
1746,127
1747,127
1748,128
1749,127
1750,128
1751,128
1752,128
1753,127
1754,128
1755,128
1756,128
1757,128
1758,128
1759,128
1760,128
1761,120
1762,127
1763,127
1764,128
1765,127
1766,128
1767,128
1768,128
1769,127
1770,128
1771,128
1772,128
1773,128
1774,128
1775,128
1776,128
1777,127
1778,128
1779,128
1780,128
1781,128
1782,128
1783,128
1784,128
1785,128
1786,128
1787,128
1788,128
1789,128
1790,128
1791,128
1792,127
1793,64
1794,99
1795,99
1796,120
1797,99
1798,120
1799,120
1800,127
1801,99
1802,120
1803,120
1804,127
1805,120
1806,127
1807,127
1808,128
1809,99
1810,120
1811,120
1812,127
1813,120
1814,127
1815,127
1816,128
1817,120
1818,127
1819,127
1820,128
1821,127
1822,128
1823,128
1824,128
1825,99
1826,120
1827,120
1828,127
1829,120
1830,127
1831,127
1832,128
1833,120
1834,127
1835,127
1836,128
1837,127
1838,128
1839,128
1840,128
1841,120
1842,127
1843,127
1844,128
1845,127
1846,128
1847,128
1848,128
1849,127
1850,128
1851,128
1852,128
1853,128
1854,128
1855,128
1856,128
1857,99
1858,120
1859,120
1860,127
1861,120
1862,127
1863,127
1864,128
1865,120
1866,127
1867,127
1868,128
1869,127
1870,128
1871,128
1872,128
1873,120
1874,127
1875,127
1876,128
1877,127
1878,128
1879,128
1880,128
1881,127
1882,128
1883,128
1884,128
1885,128
1886,128
1887,128
1888,128
1889,120
1890,127
1891,127
1892,128
1893,127
1894,128
1895,128
1896,128
1897,127
1898,128
1899,128
1900,128
1901,128
1902,128
1903,128
1904,128
1905,127
1906,128
1907,128
1908,128
1909,128
1910,128
1911,128
1912,128
1913,128
1914,128
1915,128
1916,128
1917,128
1918,128
1919,128
1920,127
1921,99
1922,120
1923,120
1924,127
1925,120
1926,127
1927,127
1928,128
1929,119
1930,127
1931,127
1932,128
1933,127
1934,128
1935,128
1936,128
1937,120
1938,127
1939,127
1940,128
1941,127
1942,128
1943,128
1944,128
1945,127
1946,128
1947,128
1948,128
1949,128
1950,128
1951,128
1952,128
1953,120
1954,127
1955,127
1956,128
1957,127
1958,128
1959,128
1960,128
1961,127
1962,128
1963,128
1964,128
1965,128
1966,128
1967,128
1968,128
1969,127
1970,128
1971,128
1972,128
1973,128
1974,128
1975,128
1976,128
1977,128
1978,128
1979,128
1980,128
1981,128
1982,128
1983,128
1984,127
1985,120
1986,127
1987,127
1988,128
1989,127
1990,128
1991,128
1992,128
1993,127
1994,128
1995,128
1996,128
1997,128
1998,128
1999,128
2000,128
2001,127
2002,128
2003,128
2004,128
2005,128
2006,128
2007,128
2008,128
2009,128
2010,128
2011,128
2012,128
2013,128
2014,128
2015,128
2016,127
2017,127
2018,128
2019,128
2020,128
2021,128
2022,128
2023,128
2024,128
2025,128
2026,128
2027,128
2028,128
2029,128
2030,128
2031,128
2032,127
2033,128
2034,128
2035,128
2036,128
2037,128
2038,128
2039,128
2040,127
2041,128
2042,128
2043,128
2044,127
2045,128
2046,127
2047,127
2048,120
2049,8
2050,29
2051,29
2052,64
2053,29
2054,64
2055,64
2056,99
2057,29
2058,64
2059,64
2060,99
2061,64
2062,99
2063,99
2064,120
2065,29
2066,64
2067,64
2068,99
2069,64
2070,99
2071,99
2072,120
2073,64
2074,99
2075,99
2076,120
2077,99
2078,120
2079,120
2080,127
2081,29
2082,64
2083,64
2084,99
2085,64
2086,99
2087,99
2088,120
2089,64
2090,99
2091,99
2092,120
2093,99
2094,120
2095,120
2096,127
2097,64
2098,99
2099,99
2100,120
2101,99
2102,120
2103,120
2104,127
2105,99
2106,120
2107,120
2108,127
2109,120
2110,127
2111,127
2112,128
2113,29
2114,64
2115,64
2116,99
2117,64
2118,99
2119,99
2120,120
2121,64
2122,99
2123,99
2124,120
2125,99
2126,120
2127,120
2128,127
2129,64
2130,99
2131,99
2132,120
2133,99
2134,120
2135,120
2136,127
2137,99
2138,120
2139,120
2140,127
2141,120
2142,127
2143,127
2144,128
2145,64
2146,99
2147,99
2148,120
2149,99
2150,120
2151,120
2152,127
2153,99
2154,120
2155,120
2156,127
2157,120
2158,127
2159,127
2160,128
2161,99
2162,120
2163,120
2164,127
2165,120
2166,127
2167,127
2168,128
2169,120
2170,127
2171,127
2172,128
2173,127
2174,128
2175,128
2176,128
2177,29
2178,64
2179,64
2180,99
2181,64
2182,99
2183,99
2184,120
2185,64
2186,99
2187,99
2188,120
2189,99
2190,120
2191,120
2192,127
2193,64
2194,99
2195,99
2196,120
2197,99
2198,120
2199,120
2200,127
2201,99
2202,120
2203,120
2204,127
2205,120
2206,127
2207,127
2208,128
2209,64
2210,99
2211,99
2212,120
2213,99
2214,120
2215,120
2216,127
2217,99
2218,120
2219,120
2220,127
2221,120
2222,127
2223,127
2224,128
2225,99
2226,120
2227,120
2228,127
2229,120
2230,127
2231,127
2232,128
2233,120
2234,127
2235,127
2236,128
2237,127
2238,128
2239,128
2240,128
2241,64
2242,99
2243,99
2244,120
2245,99
2246,120
2247,120
2248,127
2249,99
2250,120
2251,120
2252,127
2253,120
2254,127
2255,127
2256,128
2257,99
2258,120
2259,120
2260,127
2261,120
2262,127
2263,127
2264,128
2265,120
2266,127
2267,127
2268,128
2269,127
2270,128
2271,128
2272,128
2273,99
2274,120
2275,120
2276,127
2277,120
2278,127
2279,127
2280,128
2281,120
2282,127
2283,127
2284,128
2285,127
2286,128
2287,128
2288,128
2289,120
2290,127
2291,127
2292,128
2293,127
2294,128
2295,128
2296,128
2297,127
2298,128
2299,128
2300,128
2301,128
2302,128
2303,128
2304,128
2305,29
2306,64
2307,64
2308,99
2309,64
2310,99
2311,99
2312,120
2313,64
2314,99
2315,99
2316,120
2317,99
2318,120
2319,120
2320,127
2321,64
2322,99
2323,99
2324,120
2325,99
2326,120
2327,120
2328,127
2329,99
2330,120
2331,120
2332,127
2333,120
2334,127
2335,127
2336,128
2337,64
2338,99
2339,98
2340,120
2341,99
2342,120
2343,120
2344,127
2345,99
2346,120
2347,120
2348,127
2349,120
2350,127
2351,127
2352,128
2353,99
2354,120
2355,120
2356,127
2357,120
2358,127
2359,127
2360,128
2361,120
2362,127
2363,127
2364,128
2365,127
2366,128
2367,128
2368,128
2369,64
2370,99
2371,99
2372,120
2373,99
2374,120
2375,120
2376,127
2377,99
2378,120
2379,120
2380,127
2381,120
2382,127
2383,127
2384,128
2385,99
2386,120
2387,120
2388,127
2389,120
2390,127
2391,127
2392,128
2393,120
2394,127
2395,127
2396,128
2397,127
2398,128
2399,128
2400,128
2401,99
2402,120
2403,120
2404,127
2405,120
2406,127
2407,127
2408,128
2409,120
2410,127
2411,127
2412,128
2413,127
2414,128
2415,128
2416,128
2417,120
2418,127
2419,127
2420,128
2421,127
2422,128
2423,128
2424,128
2425,127
2426,128
2427,128
2428,128
2429,128
2430,128
2431,128
2432,128
2433,64
2434,99
2435,99
2436,120
2437,99
2438,120
2439,120
2440,127
2441,99
2442,120
2443,120
2444,127
2445,120
2446,127
2447,127
2448,128
2449,99
2450,120
2451,120
2452,127
2453,120
2454,127
2455,127
2456,128
2457,120
2458,127
2459,127
2460,128
2461,127
2462,128
2463,128
2464,128
2465,99
2466,120
2467,120
2468,127
2469,120
2470,127
2471,127
2472,128
2473,120
2474,127
2475,127
2476,128
2477,127
2478,128
2479,128
2480,128
2481,120
2482,127
2483,127
2484,128
2485,127
2486,128
2487,128
2488,128
2489,127
2490,128
2491,128
2492,128
2493,128
2494,128
2495,128
2496,128
2497,99
2498,120
2499,120
2500,127
2501,120
2502,127
2503,127
2504,128
2505,120
2506,127
2507,127
2508,128
2509,127
2510,128
2511,128
2512,128
2513,120
2514,127
2515,127
2516,128
2517,127
2518,128
2519,128
2520,128
2521,127
2522,128
2523,128
2524,128
2525,128
2526,128
2527,128
2528,128
2529,120
2530,127
2531,127
2532,128
2533,127
2534,128
2535,128
2536,128
2537,127
2538,128
2539,128
2540,128
2541,128
2542,128
2543,128
2544,128
2545,127
2546,128
2547,128
2548,128
2549,128
2550,128
2551,128
2552,128
2553,128
2554,128
2555,128
2556,128
2557,128
2558,128
2559,128
2560,127
2561,29
2562,64
2563,64
2564,99
2565,64
2566,99
2567,99
2568,120
2569,64
2570,99
2571,99
2572,120
2573,99
2574,120
2575,120
2576,127
2577,64
2578,99
2579,99
2580,120
2581,99
2582,120
2583,120
2584,127
2585,99
2586,120
2587,120
2588,127
2589,120
2590,127
2591,127
2592,128
2593,64
2594,99
2595,99
2596,120
2597,99
2598,120
2599,120
2600,127
2601,99
2602,120
2603,120
2604,127
2605,120
2606,127
2607,127
2608,128
2609,99
2610,120
2611,120
2612,127
2613,120
2614,127
2615,127
2616,128
2617,120
2618,127
2619,127
2620,128
2621,127
2622,128
2623,128
2624,128
2625,64
2626,99
2627,99
2628,120
2629,99
2630,120
2631,120
2632,127
2633,99
2634,120
2635,120
2636,127
2637,120
2638,127
2639,127
2640,128
2641,99
2642,120
2643,120
2644,127
2645,120
2646,127
2647,127
2648,128
2649,120
2650,127
2651,127
2652,128
2653,127
2654,128
2655,128
2656,128
2657,99
2658,120
2659,120
2660,127
2661,120
2662,127
2663,127
2664,128
2665,120
2666,127
2667,127
2668,128
2669,127
2670,128
2671,128
2672,128
2673,120
2674,127
2675,127
2676,128
2677,127
2678,128
2679,128
2680,128
2681,127
2682,128
2683,128
2684,128
2685,128
2686,128
2687,128
2688,128
2689,64
2690,99
2691,99
2692,120
2693,99
2694,120
2695,120
2696,127
2697,99
2698,120
2699,120
2700,127
2701,120
2702,127
2703,127
2704,128
2705,99
2706,120
2707,120
2708,127
2709,120
2710,127
2711,127
2712,128
2713,120
2714,127
2715,127
2716,128
2717,127
2718,128
2719,128
2720,128
2721,99
2722,120
2723,120
2724,127
2725,120
2726,127
2727,127
2728,128
2729,120
2730,127
2731,127
2732,128
2733,127
2734,128
2735,128
2736,127
2737,120
2738,127
2739,127
2740,128
2741,127
2742,128
2743,128
2744,128
2745,127
2746,128
2747,128
2748,128
2749,128
2750,128
2751,128
2752,128
2753,99
2754,120
2755,120
2756,127
2757,120
2758,127
2759,127
2760,128
2761,120
2762,127
2763,127
2764,128
2765,127
2766,128
2767,128
2768,128
2769,120
2770,127
2771,127
2772,128
2773,127
2774,128
2775,128
2776,128
2777,127
2778,128
2779,128
2780,128
2781,128
2782,128
2783,128
2784,128
2785,120
2786,127
2787,127
2788,128
2789,127
2790,128
2791,128
2792,128
2793,127
2794,128
2795,128
2796,128
2797,128
2798,128
2799,128
2800,128
2801,127
2802,128
2803,128
2804,128
2805,128
2806,128
2807,128
2808,128
2809,128
2810,128
2811,128
2812,128
2813,128
2814,128
2815,128
2816,127
2817,64
2818,99
2819,99
2820,120
2821,99
2822,120
2823,120
2824,127
2825,99
2826,120
2827,120
2828,127
2829,120
2830,127
2831,127
2832,128
2833,99
2834,120
2835,120
2836,127
2837,120
2838,127
2839,127
2840,128
2841,120
2842,127
2843,127
2844,128
2845,127
2846,128
2847,128
2848,128
2849,99
2850,120
2851,120
2852,127
2853,120
2854,127
2855,127
2856,128
2857,120
2858,127
2859,127
2860,128
2861,127
2862,128
2863,128
2864,128
2865,120
2866,127
2867,127
2868,128
2869,127
2870,128
2871,128
2872,128
2873,127
2874,128
2875,128
2876,128
2877,128
2878,128
2879,128
2880,128
2881,99
2882,120
2883,120
2884,127
2885,120
2886,127
2887,127
2888,128
2889,120
2890,127
2891,127
2892,128
2893,127
2894,128
2895,128
2896,128
2897,120
2898,127
2899,127
2900,128
2901,127
2902,128
2903,128
2904,128
2905,127
2906,128
2907,128
2908,128
2909,128
2910,128
2911,128
2912,128
2913,120
2914,127
2915,127
2916,128
2917,127
2918,128
2919,128
2920,128
2921,127
2922,128
2923,128
2924,128
2925,128
2926,128
2927,128
2928,128
2929,127
2930,128
2931,128
2932,128
2933,128
2934,128
2935,128
2936,128
2937,128
2938,128
2939,128
2940,128
2941,128
2942,128
2943,128
2944,127
2945,99
2946,120
2947,120
2948,127
2949,120
2950,127
2951,127
2952,128
2953,120
2954,127
2955,127
2956,128
2957,127
2958,128
2959,128
2960,128
2961,120
2962,127
2963,127
2964,128
2965,127
2966,128
2967,128
2968,128
2969,127
2970,128
2971,128
2972,128
2973,128
2974,128
2975,128
2976,128
2977,120
2978,127
2979,127
2980,128
2981,127
2982,128
2983,128
2984,128
2985,127
2986,128
2987,128
2988,128
2989,128
2990,128
2991,128
2992,128
2993,127
2994,128
2995,128
2996,128
2997,128
2998,128
2999,128
