5619,250
5620,250
5621,254
5622,253
5623,251
5624,249
5625,249
5626,249
5627,249
5628,250
5629,250
5630,248
5631,245
5632,251
5633,242
5634,250
5635,252
5636,251
5637,250
5638,251
5639,249
5640,252
5641,253
5642,252
5643,249
5644,248
5645,251
5646,248
5647,255
5648,250
5649,254
5650,251
5651,249
5652,253
5653,250
5654,253
5655,251
5656,252
5657,251
5658,254
5659,253
5660,253
5661,252
5662,251
5663,251
5664,251
5665,254
5666,249
5667,255
5668,251
5669,249
5670,250
5671,254
5672,249
5673,250
5674,248
5675,250
5676,248
5677,250
5678,253
5679,251
5680,251
5681,251
5682,254
5683,248
5684,250
5685,252
5686,250
5687,249
5688,249
5689,253
5690,251
5691,248
5692,252
5693,247
5694,251
5695,253
5696,252
5697,251
5698,248
5699,254
5700,250
5701,246
5702,252
5703,251
5704,252
5705,254
5706,251
5707,252
5708,251
5709,250
5710,249
5711,251
5712,253
5713,248
5714,252
5715,252
5716,252
5717,247
5718,252
5719,255
5720,252
5721,251
5722,250
5723,253
5724,252
5725,251
5726,251
5727,249
5728,247
5729,250
5730,250
5731,248
5732,252
5733,255
5734,251
5735,249
5736,250
5737,252
5738,253
5739,251
5740,248
5741,249
5742,252
5743,254
5744,255
5745,253
5746,251
5747,252
5748,252
5749,253
5750,255
5751,254
5752,251
5753,251
5754,251
5755,250
5756,250
5757,252
5758,249
5759,252
5760,253
5761,249
5762,247
5763,254
5764,252
5765,249
5766,250
5767,251
5768,251
5769,251
5770,249
5771,250
5772,249
5773,247
5774,246
5775,249
5776,252
5777,249
5778,251
5779,251
5780,255
5781,250
5782,251
5783,250
5784,249
5785,248
5786,250
5787,254
5788,251
5789,249
5790,249
5791,250
5792,249
5793,253
5794,251
5795,255
5796,251
5797,250
5798,250
5799,249
5800,251
5801,251
5802,249
5803,252
5804,249
5805,251
5806,248
5807,250
5808,253
5809,253
5810,251
5811,250
5812,250
5813,249
5814,252
5815,252
5816,248
5817,252
5818,248
5819,253
5820,249
5821,252
5822,251
5823,250
5824,253
5825,255
5826,248
5827,247
5828,254
5829,247
5830,252
5831,253
5832,249
5833,251
5834,250
5835,254
5836,254
5837,253
5838,251
5839,250
5840,254
5841,248
5842,254
5843,249
5844,248
5845,250
5846,252
5847,252
5848,253
5849,252
5850,249
5851,253
5852,255
5853,250
5854,247
5855,244
5856,248
5857,254
5858,250
5859,251
5860,249
5861,252
5862,251
5863,249
5864,251
5865,250
5866,248
5867,254
5868,250
5869,254
5870,255
5871,252
5872,251
5873,248
5874,251
5875,251
5876,248
5877,255
5878,251
5879,251
5880,254
5881,250
5882,253
5883,254
5884,247
5885,251
5886,252
5887,251
5888,253
5889,226
5890,249
5891,253
5892,254
5893,250
5894,248
5895,251
5896,253
5897,250
5898,246
5899,246
5900,253
5901,249
5902,252
5903,248
5904,250
5905,249
5906,251
5907,255
5908,249
5909,249
5910,250
5911,255
5912,247
5913,254
5914,255
5915,251
5916,254
5917,252
5918,249
5919,252
5920,249
5921,253
5922,252
5923,252
5924,251
5925,248
5926,252
5927,253
5928,251
5929,252
5930,249
5931,250
5932,251
5933,253
5934,254
5935,251
5936,252
5937,253
5938,249
5939,253
5940,249
5941,247
5942,251
5943,252
5944,253
5945,250
5946,247
5947,251
5948,249
5949,249
5950,252
5951,253
5952,248
5953,251
5954,251
5955,251
5956,252
5957,249
5958,249
5959,252
5960,246
5961,253
5962,248
5963,250
5964,249
5965,252
5966,250
5967,252
5968,249
5969,252
5970,252
5971,251
5972,250
5973,253
5974,249
5975,247
5976,251
5977,250
5978,254
5979,253
5980,253
5981,248
5982,251
5983,251
5984,252
5985,253
5986,250
5987,252
5988,253
5989,249
5990,253
5991,251
5992,252
5993,255
5994,251
5995,253
5996,253
5997,254
5998,248
5999,249
6000,253
6001,255
6002,254
6003,249
6004,252
6005,255
6006,249
6007,251
6008,251
6009,252
6010,251
6011,252
6012,250
6013,248
6014,252
6015,251
6016,253
6017,254
6018,249
6019,249
6020,252
6021,251
6022,255
6023,247
6024,248
6025,254
6026,249
6027,253
6028,250
6029,253
6030,252
6031,251
6032,250
6033,248
6034,252
6035,247
6036,246
6037,249
6038,252
6039,252
6040,252
6041,248
6042,252
6043,254
6044,249
6045,252
6046,246
6047,253
6048,253
6049,252
6050,251
6051,249
6052,251
6053,250
6054,251
6055,248
6056,253
6057,251
6058,250
6059,250
6060,251
6061,251
6062,255
6063,250
6064,246
6065,250
6066,249
6067,249
6068,255
6069,253
6070,251
6071,250
6072,248
6073,252
6074,249
6075,251
6076,251
6077,248
6078,253
6079,250
6080,246
6081,249
6082,246
6083,251
6084,253
6085,255
6086,250
6087,251
6088,250
6089,253
6090,254
6091,249
6092,251
6093,246
6094,254
6095,254
6096,251
6097,252
6098,253
6099,251
6100,252
6101,248
6102,252
6103,250
6104,247
6105,250
6106,252
6107,251
6108,255
6109,251
6110,250
6111,248
6112,250
6113,251
6114,254
6115,249
6116,248
6117,252
6118,253
6119,247
6120,251
6121,249
6122,248
6123,253
6124,250
6125,249
6126,254
6127,250
6128,254
6129,248
6130,253
6131,252
6132,250
6133,252
6134,252
6135,249
6136,253
6137,248
6138,249
6139,251
6140,251
6141,249
6142,248
6143,253
6144,251
6145,233
6146,252
6147,250
6148,253
6149,252
6150,250
6151,255
6152,251
6153,253
6154,249
6155,255
6156,251
6157,252
6158,247
6159,245
6160,256
6161,251
6162,253
6163,252
6164,251
6165,250
6166,251
6167,252
6168,255
6169,252
6170,252
6171,250
6172,250
6173,251
6174,251
6175,250
6176,253
6177,247
6178,248
6179,251
6180,250
6181,252
6182,251
6183,250
6184,248
6185,255
6186,247
6187,249
6188,254
6189,247
6190,252
6191,252
6192,250
6193,250
6194,250
6195,254
6196,252
6197,251
6198,253
6199,249
6200,256
6201,250
6202,254
6203,251
6204,255
6205,251
6206,253
6207,254
6208,252
6209,251
6210,252
6211,252
6212,250
6213,250
6214,249
6215,253
6216,254
6217,252
6218,252
6219,249
6220,254
6221,251
6222,252
6223,251
6224,248
6225,250
6226,249
6227,252
6228,253
6229,253
6230,251
6231,251
6232,252
6233,250
6234,252
6235,247
6236,249
6237,248
6238,245
6239,254
6240,249
6241,252
6242,248
6243,250
6244,251
6245,252
6246,251
6247,250
6248,247
6249,244
6250,251
6251,249
6252,250
6253,251
6254,243
6255,248
6256,253
6257,254
6258,255
6259,253
6260,253
6261,253
6262,251
6263,253
6264,253
6265,252
6266,252
6267,252
6268,251
6269,250
6270,254
6271,254
6272,253
6273,253
6274,250
6275,253
6276,252
6277,247
6278,250
6279,253
6280,252
6281,254
6282,255
6283,249
6284,249
6285,247
6286,250
6287,245
6288,253
6289,250
6290,250
6291,251
6292,250
6293,248
6294,248
6295,251
6296,249
6297,250
6298,250
6299,251
6300,254
6301,254
6302,254
6303,249
6304,250
6305,252
6306,250
6307,252
6308,253
6309,251
6310,252
6311,254
6312,253
6313,252
6314,254
6315,253
6316,254
6317,251
6318,248
6319,254
6320,251
6321,251
6322,252
6323,255
6324,249
6325,253
6326,247
6327,250
6328,251
6329,248
6330,251
6331,252
6332,251
6333,252
6334,251
6335,249
6336,253
6337,251
6338,248
6339,250
6340,254
6341,250
6342,251
6343,252
6344,247
6345,254
6346,249
6347,251
6348,251
6349,249
6350,248
6351,254
6352,249
6353,251
6354,248
6355,253
6356,252
6357,250
6358,247
6359,253
6360,245
6361,254
6362,253
6363,253
6364,251
6365,251
6366,253
6367,251
6368,253
6369,251
6370,248
6371,248
6372,250
6373,248
6374,252
6375,248
6376,249
6377,252
6378,250
6379,250
6380,252
6381,250
6382,253
6383,249
6384,252
6385,248
6386,251
6387,250
6388,250
6389,253
6390,253
6391,250
6392,254
6393,250
6394,249
6395,246
6396,250
6397,250
6398,249
6399,250
6400,251
6401,240
6402,252
6403,252
6404,248
6405,256
6406,249
6407,250
6408,249
6409,250
6410,250
6411,250
6412,253
6413,252
6414,249
6415,253
6416,255
6417,250
6418,250
6419,249
6420,253
6421,248
6422,250
6423,251
6424,251
6425,249
6426,248
6427,254
6428,249
6429,253
6430,254
6431,252
6432,249
6433,247
6434,243
6435,252
6436,253
6437,252
6438,251
6439,250
6440,252
6441,247
6442,253
6443,252
6444,252
6445,251
6446,251
6447,254
6448,252
6449,254
6450,256
6451,252
6452,254
6453,250
6454,252
6455,252
6456,250
6457,250
6458,252
6459,254
6460,249
6461,251
6462,248
6463,252
6464,249
6465,252
6466,249
6467,249
6468,248
6469,251
6470,250
6471,247
6472,249
6473,252
6474,248
6475,249
6476,255
6477,253
6478,250
6479,250
6480,252
6481,251
6482,249
6483,249
6484,251
6485,251
6486,251
6487,254
6488,250
6489,248
6490,251
6491,252
6492,255
6493,252
6494,255
6495,252
6496,252
6497,253
6498,254
6499,253
6500,254
6501,254
6502,248
6503,247
6504,252
6505,252
6506,250
6507,251
6508,251
6509,248
6510,254
6511,253
6512,249
6513,250
6514,253
6515,248
6516,251
6517,251
6518,251
6519,253
6520,250
6521,251
6522,254
6523,251
6524,247
6525,250
6526,250
6527,250
6528,250
6529,247
6530,253
6531,250
6532,249
6533,253
6534,254
6535,253
6536,249
6537,251
6538,252
6539,250
6540,253
6541,252
6542,252
6543,247
6544,248
6545,253
6546,253
6547,249
6548,251
6549,254
6550,250
6551,249
6552,249
6553,251
6554,253
6555,252
6556,251
6557,250
6558,254
6559,252
6560,251
6561,250
6562,250
6563,251
6564,252
6565,252
6566,252
6567,251
6568,248
6569,247
6570,250
6571,253
6572,251
6573,249
6574,248
6575,248
6576,251
6577,247
6578,253
6579,249
6580,252
6581,252
6582,251
6583,252
6584,249
6585,252
6586,251
6587,249
6588,249
6589,254
6590,251
6591,255
6592,254
6593,252
6594,254
6595,249
6596,247
6597,254
6598,249
6599,250
6600,252
6601,248
6602,253
6603,256
6604,250
6605,252
6606,253
6607,253
6608,255
6609,251
6610,251
6611,254
6612,253
6613,248
6614,248
6615,252
6616,250
6617,251
6618,252
6619,252
6620,253
6621,253
6622,248
6623,250
6624,252
6625,250
6626,247
6627,248
6628,251
6629,253
6630,252
6631,251
6632,250
6633,248
6634,250
6635,248
6636,252
6637,253
6638,251
6639,253
6640,255
6641,252
6642,253
6643,253
6644,250
6645,249
6646,251
6647,251
6648,248
6649,251
6650,245
6651,251
6652,248
6653,254
6654,253
6655,253
6656,249
6657,232
6658,249
6659,251
6660,249
6661,251
6662,248
6663,252
6664,246
6665,253
6666,254
6667,252
6668,252
6669,252
6670,246
6671,250
6672,254
6673,250
6674,250
6675,251
6676,251
6677,249
6678,254
6679,251
6680,250
6681,254
6682,249
6683,251
6684,249
6685,251
6686,248
6687,252
6688,248
6689,249
6690,253
6691,253
6692,250
6693,251
6694,249
6695,251
6696,249
6697,254
6698,250
6699,251
6700,250
6701,250
6702,251
6703,251
6704,251
6705,253
6706,254
6707,253
6708,250
6709,250
6710,252
6711,252
6712,251
6713,250
6714,253
6715,255
6716,251
6717,253
6718,250
6719,249
6720,249
6721,253
6722,252
6723,248
6724,250
6725,254
6726,250
6727,250
6728,248
6729,256
6730,252
6731,247
6732,251
6733,252
6734,252
6735,248
6736,253
6737,250
6738,251
6739,247
6740,251
6741,250
6742,251
6743,253
6744,252
6745,253
6746,251
6747,251
6748,250
6749,254
6750,248
6751,252
6752,250
6753,249
6754,255
6755,248
6756,252
6757,253
6758,251
6759,251
6760,252
6761,252
6762,253
6763,250
6764,250
6765,247
6766,248
6767,252
6768,252
6769,254
6770,253
6771,254
6772,249
6773,249
6774,251
6775,256
6776,253
6777,251
6778,252
6779,250
6780,250
6781,250
6782,247
6783,250
6784,251
6785,252
6786,249
6787,248
6788,249
6789,252
6790,252
6791,250
6792,252
6793,250
6794,251
6795,249
6796,250
6797,250
6798,249
6799,249
6800,252
6801,250
6802,249
6803,253
6804,248
6805,253
6806,251
6807,250
6808,246
6809,250
6810,253
6811,248
6812,253
6813,248
6814,250
6815,252
6816,251
6817,251
6818,249
6819,249
6820,252
6821,251
6822,254
6823,253
6824,253
6825,250
6826,251
6827,252
6828,251
6829,250
6830,250
6831,252
6832,251
6833,252
6834,254
6835,247
6836,248
6837,252
6838,246
6839,247
6840,252
6841,252
6842,250
6843,249
6844,248
6845,255
6846,248
6847,251
6848,248
6849,248
6850,250
6851,250
6852,251
6853,252
6854,250
6855,251
6856,250
6857,254
6858,249
6859,249
6860,254
6861,254
6862,254
6863,249
6864,253
6865,249
6866,253
6867,251
6868,249
6869,249
6870,250
6871,251
6872,249
6873,250
6874,254
6875,253
6876,246
6877,254
6878,250
6879,254
6880,251
6881,254
6882,253
6883,252
6884,251
6885,251
6886,248
6887,252
6888,251
6889,254
6890,251
6891,250
6892,252
6893,249
6894,250
6895,250
6896,252
6897,248
6898,252
6899,253
6900,254
6901,253
6902,250
6903,249
6904,249
6905,249
6906,255
6907,252
6908,251
6909,251
6910,249
6911,253
6912,250
6913,230
6914,250
6915,252
6916,253
6917,253
6918,250
6919,248
6920,251
6921,247
6922,252
6923,251
6924,253
6925,249
6926,250
6927,252
6928,252
6929,253
6930,252
6931,252
6932,252
6933,253
6934,250
6935,249
6936,254
6937,247
6938,252
6939,250
6940,252
6941,249
6942,249
6943,250
6944,249
6945,252
6946,247
6947,248
6948,246
6949,253
6950,249
6951,252
6952,251
6953,253
6954,250
6955,247
6956,249
6957,251
6958,253
6959,255
6960,251
6961,252
6962,251
6963,252
6964,250
6965,253
6966,254
6967,251
6968,254
6969,252
6970,249
6971,249
6972,249
6973,249
6974,246
6975,255
6976,250
6977,254
6978,249
6979,248
6980,250
6981,248
6982,253
6983,250
6984,252
6985,247
6986,249
6987,252
6988,253
6989,252
6990,254
6991,250
6992,251
6993,253
6994,252
6995,252
6996,253
6997,251
6998,252
6999,247
7000,252
7001,251
7002,252
7003,249
7004,252
7005,248
7006,253
7007,249
7008,251
7009,250
7010,252
7011,252
7012,255
7013,256
7014,249
7015,249
7016,252
7017,251
7018,249
7019,251
7020,250
7021,253
7022,254
7023,255
7024,254
7025,252
7026,253
7027,250
7028,252
7029,252
7030,253
7031,249
7032,249
7033,248
7034,254
7035,252
7036,247
7037,251
7038,244
7039,251
7040,249
7041,250
7042,249
7043,249
7044,253
7045,252
7046,253
7047,254
7048,252
7049,252
7050,253
7051,251
7052,255
7053,253
7054,251
7055,251
7056,251
7057,253
7058,252
7059,253
7060,250
7061,253
7062,250
7063,252
7064,249
7065,250
7066,251
7067,252
7068,252
7069,254
7070,251
7071,252
7072,251
7073,252
7074,251
7075,253
7076,251
7077,252
7078,251
7079,248
7080,254
7081,249
7082,247
7083,254
7084,246
7085,247
7086,252
7087,253
7088,251
7089,253
7090,250
7091,248
7092,247
7093,254
7094,250
7095,248
7096,250
7097,252
7098,253
7099,251
7100,252
7101,253
7102,252
7103,251
7104,245
7105,252
7106,252
7107,256
7108,252
7109,252
7110,249
7111,252
7112,251
7113,250
7114,250
7115,254
7116,253
7117,250
7118,253
7119,249
7120,252
7121,252
7122,251
7123,244
7124,249
7125,251
7126,248
7127,249
7128,254
7129,250
7130,249
7131,248
7132,251
7133,252
7134,252
7135,247
7136,251
7137,253
7138,250
7139,252
7140,252
7141,251
7142,251
7143,250
7144,250
7145,252
7146,248
7147,250
7148,247
7149,248
7150,249
7151,246
7152,254
7153,250
7154,253
7155,252
7156,246
7157,250
7158,251
7159,252
7160,249
7161,251
7162,252
7163,254
7164,248
7165,253
7166,253
7167,250
7168,251
7169,237
7170,252
7171,250
7172,252
7173,253
7174,251
7175,252
7176,250
7177,251
7178,250
7179,254
7180,252
7181,250
7182,250
7183,249
7184,247
7185,250
7186,248
7187,248
7188,250
7189,249
7190,249
7191,249
7192,253
7193,250
7194,253
7195,256
7196,254
7197,249
7198,254
7199,247
7200,250
7201,254
7202,251
7203,248
7204,253
7205,251
7206,249
7207,249
7208,255
7209,245
7210,252
7211,255
7212,251
7213,251
7214,251
7215,251
7216,248
7217,248
7218,249
7219,253
7220,248
7221,255
7222,252
7223,251
7224,250
7225,250
7226,252
7227,252
7228,250
7229,251
7230,250
7231,250
7232,251
7233,250
7234,251
7235,251
7236,251
7237,248
7238,249
7239,252
7240,248
7241,249
7242,247
7243,254
7244,249
7245,251
7246,254
7247,251
7248,253
7249,248
7250,255
7251,252
7252,254
7253,250
7254,250
7255,253
7256,247
7257,251
7258,247
7259,251
7260,250
7261,247
7262,254
7263,252
7264,250
7265,249
7266,251
7267,250
7268,253
7269,254
7270,254
7271,248
7272,251
7273,252
7274,251
7275,250
7276,255
7277,252
7278,255
7279,251
7280,250
7281,246
7282,249
7283,252
7284,251
7285,248
7286,250
7287,251
7288,249
7289,247
7290,250
7291,246
7292,253
7293,250
7294,248
7295,252
7296,251
7297,252
7298,248
7299,251
7300,249
7301,252
7302,252
7303,255
7304,250
7305,251
7306,252
7307,252
7308,252
7309,250
7310,250
7311,248
7312,252
7313,250
7314,250
7315,248
7316,248
7317,245
7318,250
7319,251
7320,255
7321,252
7322,245
7323,252
7324,254
7325,250
7326,251
7327,253
7328,248
7329,249
7330,247
7331,252
7332,246
7333,251
7334,250
7335,254
7336,254
7337,252
7338,248
7339,252
7340,253
7341,251
7342,253
7343,249
7344,248
7345,253
7346,253
7347,250
7348,253
7349,246
7350,254
7351,252
7352,250
7353,253
7354,251
7355,251
7356,252
7357,253
7358,252
7359,252
7360,252
7361,251
7362,254
7363,254
7364,251
7365,252
7366,246
7367,251
7368,251
7369,255
7370,251
7371,247
7372,252
7373,249
7374,251
7375,246
7376,253
7377,249
7378,249
7379,247
7380,252
7381,255
7382,252
7383,249
7384,250
7385,250
7386,251
7387,252
7388,253
7389,250
7390,252
7391,253
7392,252
7393,248
7394,248
7395,253
7396,248
7397,243
7398,253
7399,252
7400,249
7401,253
7402,252
7403,251
7404,249
7405,254
7406,250
7407,253
7408,249
7409,253
7410,253
7411,252
7412,254
7413,251
7414,250
7415,252
7416,253
7417,253
7418,252
7419,252
7420,250
7421,248
7422,250
7423,256
7424,253
7425,230
7426,250
7427,250
7428,247
7429,253
7430,252
7431,251
7432,250
7433,252
7434,254
7435,253
7436,252
7437,249
7438,251
7439,251
7440,252
7441,247
7442,252
7443,250
7444,252
7445,252
7446,250
7447,245
7448,252
7449,253
7450,251
7451,247
7452,248
7453,251
7454,253
7455,247
7456,253
7457,250
7458,249
7459,253
7460,250
7461,250
7462,249
7463,249
7464,249
7465,252
7466,251
7467,251
7468,251
7469,249
7470,248
7471,251
7472,252
7473,252
7474,248
7475,247
7476,250
7477,251
7478,250
7479,253
7480,253
7481,253
7482,248
7483,254
7484,248
7485,252
7486,250
7487,254
7488,252
7489,250
7490,251
7491,254
7492,246
7493,252
7494,253
7495,251
7496,245
7497,252
7498,252
7499,249
7500,253
7501,253
7502,254
7503,253
7504,253
7505,249
7506,249
7507,251
7508,250
7509,255
7510,250
7511,251
7512,247
7513,249
7514,251
7515,250
7516,252
7517,251
7518,253
7519,251
7520,252
7521,251
7522,249
7523,247
7524,252
7525,251
7526,247
7527,250
7528,252
7529,249
7530,253
7531,252
7532,252
7533,249
7534,254
7535,245
7536,252
7537,256
7538,251
7539,251
7540,252
7541,248
7542,253
7543,250
7544,251
7545,249
7546,252
7547,250
7548,251
7549,249
7550,250
7551,250
7552,252
7553,250
7554,250
7555,255
7556,251
7557,251
7558,251
7559,252
7560,250
7561,249
7562,251
7563,252
7564,251
7565,251
7566,250
7567,253
7568,249
7569,251
7570,250
7571,254
7572,253
7573,250
7574,252
7575,249
7576,247
7577,248
7578,250
7579,253
7580,248
7581,253
7582,252
7583,251
7584,252
7585,252
7586,255
7587,250
7588,250
7589,255
7590,254
7591,251
7592,251
7593,247
7594,249
7595,253
7596,251
7597,251
7598,251
7599,251
7600,253
7601,250
7602,254
7603,253
7604,250
7605,252
7606,248
7607,252
7608,251
7609,253
7610,251
7611,250
7612,253
7613,248
7614,251
7615,250
7616,252
7617,247
7618,252
7619,248
7620,250
7621,251
7622,250
7623,252
7624,251
7625,252
7626,251
7627,248
7628,251
7629,251
7630,250
7631,253
7632,253
7633,252
7634,252
7635,253
7636,253
7637,252
7638,247
7639,254
7640,253
7641,250
7642,251
7643,251
7644,253
7645,247
7646,250
7647,250
7648,253
7649,253
7650,252
7651,251
7652,251
7653,254
7654,251
7655,249
7656,253
7657,253
7658,254
7659,248
7660,254
7661,249
7662,253
7663,253
7664,254
7665,250
7666,253
7667,248
7668,253
7669,251
7670,250
7671,253
7672,249
7673,249
7674,256
7675,254
7676,254
7677,246
7678,252
7679,249
7680,250
7681,236
7682,251
7683,253
7684,248
7685,251
7686,248
7687,244
7688,250
7689,252
7690,252
7691,253
7692,252
7693,253
7694,254
7695,252
7696,251
7697,247
7698,249
7699,251
7700,244
7701,249
7702,252
7703,253
7704,250
7705,250
7706,253
7707,250
7708,249
7709,254
7710,254
7711,254
7712,251
7713,248
7714,252
7715,255
7716,252
7717,249
7718,252
7719,250
7720,252
7721,252
7722,253
7723,251
7724,252
7725,250
7726,246
7727,252
7728,254
7729,253
7730,247
7731,252
7732,254
7733,250
7734,248
7735,250
7736,253
7737,251
7738,247
7739,251
7740,249
7741,253
7742,247
7743,253
7744,250
7745,253
7746,245
7747,253
7748,253
7749,254
7750,252
7751,253
7752,250
7753,251
7754,248
7755,251
7756,250
7757,250
7758,250
7759,255
7760,250
7761,253
7762,252
7763,251
7764,254
7765,252
7766,251
7767,248
7768,252
7769,253
7770,251
7771,252
7772,251
7773,249
7774,252
7775,253
7776,247
7777,246
7778,253
7779,250
7780,251
7781,252
7782,250
7783,254
7784,252
7785,254
7786,251
7787,248
7788,252
7789,251
7790,254
7791,253
7792,250
7793,250
7794,254
7795,252
7796,250
7797,249
7798,250
7799,250
7800,251
7801,251
7802,251
7803,249
7804,252
7805,251
7806,253
7807,250
7808,255
7809,252
7810,254
7811,254
7812,252
7813,248
7814,249
7815,250
7816,252
7817,255
7818,247
7819,250
7820,250
7821,250
7822,249
7823,251
7824,249
7825,252
7826,252
7827,254
7828,251
7829,254
7830,251
7831,250
7832,251
7833,255
7834,252
7835,250
7836,252
7837,248
7838,253
7839,253
7840,255
7841,252
7842,252
7843,252
7844,253
7845,253
7846,250
7847,253
7848,251
7849,252
7850,251
7851,248
7852,249
7853,250
7854,251
7855,246
7856,248
7857,253
7858,251
7859,251
7860,252
7861,250
7862,251
7863,253
7864,253
7865,251
7866,253
7867,248
7868,252
7869,247
7870,252
7871,249
7872,245
7873,248
7874,251
7875,249
7876,248
7877,252
7878,249
7879,247
7880,251
7881,251
7882,248
7883,250
7884,247
7885,252
7886,249
7887,252
7888,253
7889,253
7890,251
7891,248
7892,251
7893,252
7894,245
7895,253
7896,251
7897,253
7898,253
7899,246
7900,251
7901,252
7902,250
7903,249
7904,247
7905,249
7906,251
7907,254
7908,252
7909,248
7910,247
7911,253
7912,252
7913,249
7914,251
7915,250
7916,254
7917,252
7918,253
7919,254
7920,248
7921,252
7922,249
7923,253
7924,251
7925,252
7926,251
7927,252
7928,256
7929,252
7930,249
7931,252
7932,254
7933,251
7934,250
7935,253
7936,250
7937,231
7938,251
7939,249
7940,252
7941,252
7942,249
7943,250
7944,249
7945,253
7946,252
7947,250
7948,249
7949,253
7950,252
7951,252
7952,250
7953,251
7954,252
7955,253
7956,250
7957,252
7958,252
7959,247
7960,254
7961,249
7962,251
7963,252
7964,252
7965,253
7966,251
7967,250
7968,252
7969,250
7970,249
7971,250
7972,251
7973,249
7974,248
7975,249
7976,254
7977,254
7978,255
7979,248
7980,251
7981,247
7982,250
7983,252
7984,254
7985,253
7986,248
7987,253
7988,252
7989,250
7990,250
7991,254
7992,253
7993,249
7994,253
7995,252
7996,250
7997,251
7998,250
7999,250
8000,251
8001,253
8002,249
8003,251
8004,253
8005,251
8006,254
8007,249
8008,250
8009,253
8010,251
8011,246
8012,254
8013,254
8014,249
8015,252
8016,252
8017,251
8018,251
8019,252
8020,252
8021,251
8022,249
8023,253
8024,248
8025,252
8026,251
8027,251
8028,251
8029,243
8030,250
8031,250
8032,252
8033,251
8034,251
8035,251
8036,253
8037,248
8038,250
8039,252
8040,253
8041,249
8042,253
8043,252
8044,249
8045,250
8046,252
8047,252
8048,250
8049,251
8050,247
8051,252
8052,250
8053,251
8054,251
8055,250
8056,251
8057,253
8058,252
8059,253
8060,251
8061,253
8062,254
8063,249
8064,250
8065,251
8066,250
8067,251
8068,248
8069,248
8070,252
8071,251
8072,246
8073,250
8074,252
8075,252
8076,252
8077,251
8078,252
8079,253
8080,251
8081,251
8082,252
8083,249
8084,252
8085,255
8086,254
8087,254
8088,251
8089,252
8090,245
8091,254
8092,254
8093,253
8094,251
8095,247
8096,250
8097,249
8098,251
8099,252
8100,252
8101,248
8102,248
8103,254
8104,251
8105,247
8106,255
8107,255
8108,254
8109,251
8110,253
8111,249
8112,252
8113,247
8114,252
8115,245
8116,251
8117,251
8118,251
8119,252
8120,250
8121,252
8122,253
8123,248
8124,251
8125,255
8126,253
8127,253
8128,248
8129,252
8130,251
8131,246
8132,250
8133,253
8134,252
8135,253
8136,250
8137,250
8138,254
8139,255
8140,255
8141,250
8142,251
8143,251
8144,250
8145,251
8146,252
8147,247
8148,248
8149,253
8150,252
8151,253
8152,243
8153,251
8154,251
8155,247
8156,252
8157,255
8158,245
8159,251
8160,250
8161,251
8162,252
8163,248
8164,253
8165,254
8166,251
8167,253
8168,251
8169,252
8170,252
8171,247
8172,250
8173,254
8174,251
8175,253
8176,247
8177,248
8178,254
8179,252
8180,248
8181,251
8182,254
8183,252
8184,254
8185,254
8186,249
8187,249
8188,250
8189,250
8190,252
8191,249
8192,254
8193,227
8194,250
8195,250
8196,252
8197,250
8198,253
8199,248
8200,251
8201,249
8202,251
8203,254
8204,253
8205,250
8206,248
8207,250
8208,255
8209,249
8210,250
8211,252
8212,252
8213,248
8214,250
8215,250
8216,250
8217,253
8218,254
8219,253
8220,253
8221,249
8222,250
8223,253
8224,248
8225,250
8226,250
8227,249
8228,252
8229,250
8230,251
8231,250
8232,254
8233,249
8234,249
8235,254
8236,252
8237,252
8238,251
8239,251
8240,251
8241,252
8242,251
8243,246
8244,252
8245,253
8246,254
8247,249
8248,251
8249,252
8250,252
8251,251
8252,251
8253,252
8254,251
8255,246
8256,250
8257,254
8258,249
8259,247
8260,249
8261,253
8262,249
8263,244
8264,252
8265,249
8266,253
8267,252
8268,251
8269,254
8270,254
8271,249
8272,247
8273,253
8274,252
8275,252
8276,253
8277,252
8278,249
8279,249
8280,251
8281,248
8282,250
8283,254
8284,247
8285,249
8286,249
8287,250
8288,252
8289,250
8290,246
8291,251
8292,246
8293,254
8294,251
8295,252
8296,251
8297,250
8298,244
8299,248
8300,251
8301,249
8302,250
8303,246
8304,249
8305,249
8306,250
8307,250
8308,252
8309,251
8310,251
8311,253
8312,252
8313,253
8314,249
8315,252
8316,253
8317,255
8318,249
8319,251
8320,250
8321,247
8322,252
8323,250
8324,254
8325,251
8326,249
8327,251
8328,251
8329,250
8330,251
8331,253
8332,252
8333,254
8334,248
8335,251
8336,252
8337,248
8338,254
8339,249
8340,253
8341,249
8342,251
8343,251
8344,253
8345,248
8346,252
8347,249
8348,250
8349,253
8350,251
8351,246
8352,251
8353,253
8354,252
8355,253
8356,254
8357,251
8358,252
8359,250
8360,254
8361,248
8362,253
8363,247
8364,249
8365,248
8366,250
8367,250
8368,247
8369,252
8370,252
8371,248
8372,254
8373,254
8374,250
8375,252
8376,251
8377,248
8378,254
8379,248
8380,250
8381,249
8382,255
8383,250
8384,253
8385,251
8386,252
8387,247
8388,252
8389,253
8390,249
8391,250
8392,253
8393,251
8394,251
8395,249
8396,251
8397,255
8398,246
8399,249
8400,248
8401,251
8402,252
8403,248
8404,249
8405,249
8406,252
8407,249
8408,254
8409,252
8410,249
8411,250
8412,248
8413,251
8414,247
8415,251
8416,252
8417,249
8418,254
