394,249
395,248
396,251
397,254
398,250
399,249
400,250
401,249
402,250
403,254
404,253
405,248
406,254
407,248
408,249
409,248
410,250
411,248
412,252
413,249
414,253
415,251
416,249
417,252
418,252
419,251
420,253
421,247
422,251
423,249
424,252
425,251
426,253
427,252
428,254
429,252
430,254
431,249
432,248
433,252
434,252
435,252
436,247
437,251
438,250
439,249
440,253
441,252
442,252
443,251
444,250
445,253
446,250
447,244
448,252
449,252
450,250
451,245
452,245
453,249
454,249
455,251
456,252
457,250
458,250
459,249
460,252
461,251
462,253
463,249
464,253
465,253
466,253
467,252
468,251
469,253
470,250
471,252
472,250
473,251
474,250
475,252
476,252
477,251
478,247
479,250
480,250
481,250
482,247
483,251
484,250
485,253
486,249
487,251
488,251
489,249
490,251
491,253
492,249
493,253
494,252
495,250
496,253
497,252
498,253
499,250
500,248
501,250
502,252
503,251
504,252
505,253
506,252
507,252
508,253
509,252
510,252
511,255
512,249
513,249
514,251
515,251
516,252
517,252
518,252
519,252
520,251
521,251
522,250
523,251
524,255
525,252
526,253
527,253
528,251
529,251
530,249
531,250
532,251
533,252
534,249
535,251
536,254
537,253
538,252
539,249
540,250
541,250
542,250
543,252
544,248
545,250
546,250
547,249
548,251
549,251
550,251
551,250
552,248
553,251
554,253
555,253
556,250
557,253
558,250
559,252
560,250
561,248
562,252
563,253
564,248
565,251
566,253
567,251
568,251
569,246
570,254
571,244
572,250
573,251
574,252
575,251
576,250
577,250
578,255
579,249
580,248
581,252
582,251
583,247
584,252
585,246
586,252
587,249
588,255
589,251
590,251
591,251
592,251
593,252
594,252
595,251
596,254
597,252
598,250
599,251
600,251
601,252
602,251
603,253
604,249
605,251
606,250
607,250
608,251
609,248
610,246
611,249
612,252
613,250
614,252
615,253
616,250
617,251
618,249
619,250
620,255
621,250
622,251
623,253
624,247
625,255
626,253
627,251
628,254
629,251
630,251
631,248
632,253
633,252
634,251
635,252
636,252
637,253
638,249
639,252
640,247
641,249
642,252
643,251
644,252
645,250
646,248
647,254
648,253
649,252
650,252
651,249
652,254
653,250
654,254
655,253
656,254
657,250
658,252
659,251
660,251
661,249
662,253
663,251
664,249
665,251
666,248
667,250
668,251
669,250
670,250
671,252
672,253
673,252
674,250
675,252
676,253
677,253
678,253
679,247
680,250
681,254
682,252
683,250
684,249
685,250
686,253
687,252
688,252
689,252
690,251
691,250
692,249
693,250
694,254
695,245
696,248
697,252
698,252
699,253
700,250
701,250
702,250
703,249
704,253
705,250
706,254
707,252
708,249
709,250
710,251
711,254
712,256
713,248
714,248
715,251
716,251
717,253
718,248
719,252
720,253
721,252
722,252
723,253
724,251
725,251
726,252
727,250
728,252
729,250
730,247
731,249
732,253
733,250
734,254
735,252
736,249
737,250
738,252
739,250
740,248
741,255
742,250
743,250
744,252
745,246
746,252
747,251
748,253
749,249
750,249
751,251
752,251
753,249
754,252
755,249
756,249
757,254
758,250
759,249
760,253
761,252
762,253
763,252
764,247
765,248
766,252
767,251
768,255
769,251
770,252
771,252
772,251
773,251
774,252
775,250
776,253
777,246
778,253
779,250
780,252
781,252
782,248
783,251
784,254
785,248
786,252
787,253
788,247
789,251
790,249
791,252
792,254
793,250
794,251
795,253
796,252
797,252
798,250
799,251
800,246
801,252
802,252
803,253
804,250
805,250
806,253
807,250
808,251
809,248
810,252
811,251
812,250
813,250
814,254
815,244
816,248
817,252
818,251
819,247
820,253
821,249
822,252
823,252
824,250
825,251
826,253
827,251
828,252
829,250
830,250
831,251
832,250
833,252
834,251
835,249
836,248
837,252
838,252
839,253
840,252
841,248
842,251
843,251
844,249
845,246
846,253
847,249
848,249
849,253
850,253
851,251
852,252
853,249
854,249
855,248
856,252
857,254
858,251
859,253
860,248
861,249
862,251
863,254
864,253
865,253
866,247
867,250
868,249
869,250
870,251
871,250
872,252
873,251
874,248
875,254
876,250
877,253
878,250
879,246
880,252
881,248
882,252
883,252
884,253
885,252
886,249
887,251
888,251
889,256
890,253
891,251
892,250
893,250
894,255
895,251
896,254
897,250
898,251
899,252
900,251
901,250
902,253
903,251
904,250
905,249
906,251
907,250
908,250
909,250
910,248
911,255
912,250
913,252
914,252
915,251
916,249
917,251
918,252
919,249
920,250
921,252
922,253
923,253
924,254
925,254
926,254
927,254
928,249
929,249
930,254
931,253
932,251
933,249
934,254
935,250
936,254
937,252
938,254
939,253
940,243
941,250
942,251
943,251
944,253
945,252
946,250
947,252
948,252
949,252
950,254
951,252
952,250
953,254
954,252
955,251
956,248
957,249
958,254
959,251
960,249
961,253
962,251
963,251
964,250
965,249
966,253
967,249
968,252
969,252
970,253
971,247
972,252
973,254
974,254
975,245
976,253
977,252
978,249
979,249
980,250
981,251
982,250
983,249
984,252
985,252
986,246
987,251
988,248
989,250
990,251
991,248
992,249
993,249
994,250
995,254
996,253
997,252
998,252
999,253
1000,253
1001,254
1002,249
1003,251
1004,251
1005,253
1006,250
1007,249
1008,251
1009,249
1010,254
1011,250
1012,250
1013,251
1014,252
1015,249
1016,248
1017,251
1018,247
1019,253
1020,253
1021,251
1022,249
1023,253
1024,250
1025,252
1026,254
1027,251
1028,253
1029,251
1030,253
1031,251
1032,253
1033,250
1034,251
1035,254
1036,250
1037,247
1038,251
1039,249
1040,250
1041,253
1042,249
1043,250
1044,251
1045,249
1046,254
1047,253
1048,253
1049,250
1050,249
1051,251
1052,252
1053,250
1054,252
1055,255
1056,252
1057,253
1058,252
1059,249
1060,252
1061,251
1062,247
1063,250
1064,249
1065,251
1066,250
1067,254
1068,246
1069,250
1070,251
1071,251
1072,254
1073,249
1074,251
1075,250
1076,249
1077,249
1078,255
1079,253
1080,250
1081,253
1082,250
1083,256
1084,252
1085,252
1086,250
1087,251
1088,254
1089,247
1090,249
1091,252
1092,247
1093,251
1094,252
1095,251
1096,253
1097,252
1098,252
1099,248
1100,251
1101,250
1102,247
1103,250
1104,250
1105,251
1106,253
1107,253
1108,245
1109,249
1110,252
1111,250
1112,246
1113,252
1114,251
1115,250
1116,252
1117,252
1118,252
1119,249
1120,245
1121,252
1122,246
1123,250
1124,249
1125,256
1126,249
1127,250
1128,249
1129,251
1130,254
1131,249
1132,254
1133,255
1134,252
1135,253
1136,251
1137,252
1138,251
1139,250
1140,249
1141,252
1142,249
1143,245
1144,250
1145,255
1146,252
1147,248
1148,254
1149,252
1150,253
1151,253
1152,251
1153,247
1154,250
1155,251
1156,248
1157,250
1158,252
1159,250
1160,250
1161,248
1162,253
1163,248
1164,253
1165,249
1166,251
1167,252
1168,252
1169,250
1170,246
1171,250
1172,252
1173,250
1174,250
1175,251
1176,248
1177,252
1178,254
1179,254
1180,250
1181,249
1182,254
1183,255
1184,249
1185,251
1186,255
1187,250
1188,252
1189,248
1190,251
1191,256
1192,251
1193,251
1194,248
1195,252
1196,253
1197,252
1198,245
1199,253
1200,253
1201,253
1202,253
1203,251
1204,253
1205,252
1206,253
1207,253
1208,250
1209,250
1210,254
1211,247
1212,252
1213,248
1214,245
1215,250
1216,254
1217,250
1218,251
1219,254
1220,251
1221,250
1222,252
1223,250
1224,251
1225,255
1226,251
1227,250
1228,256
1229,248
1230,251
1231,252
1232,252
1233,252
1234,251
1235,250
1236,251
1237,251
1238,245
1239,249
1240,254
1241,255
1242,250
1243,249
1244,252
1245,251
1246,252
1247,250
1248,252
1249,249
1250,254
1251,253
1252,247
1253,249
1254,253
1255,252
1256,254
1257,251
1258,250
1259,253
1260,248
1261,252
1262,251
1263,252
1264,253
1265,251
1266,254
1267,250
1268,250
1269,249
1270,255
1271,251
1272,254
1273,253
1274,248
1275,253
1276,247
1277,254
1278,251
1279,253
1280,252
1281,252
1282,253
1283,249
1284,249
1285,247
1286,247
1287,254
1288,253
1289,249
1290,253
1291,251
1292,251
1293,251
1294,252
1295,246
1296,248
1297,250
1298,251
1299,252
1300,250
1301,253
1302,251
1303,252
1304,253
1305,253
1306,252
1307,255
1308,248
1309,250
1310,250
1311,249
1312,251
1313,249
1314,247
1315,249
1316,247
1317,252
1318,251
1319,250
1320,249
1321,253
1322,253
1323,248
1324,247
1325,253
1326,253
1327,253
1328,253
1329,248
1330,251
1331,252
1332,247
1333,247
1334,250
1335,252
1336,251
1337,253
1338,252
1339,252
1340,254
1341,249
1342,250
1343,249
1344,249
1345,249
1346,250
1347,249
1348,253
1349,247
1350,250
1351,255
1352,253
1353,252
1354,247
1355,252
1356,252
1357,252
1358,251
1359,252
1360,253
1361,251
1362,251
1363,251
1364,251
1365,246
1366,252
1367,253
1368,249
1369,247
1370,250
1371,249
1372,253
1373,252
1374,249
1375,253
1376,250
1377,252
1378,251
1379,250
1380,253
1381,254
1382,250
1383,250
1384,249
1385,250
1386,251
1387,252
1388,254
1389,253
1390,250
1391,251
1392,252
1393,255
1394,250
1395,254
1396,251
1397,253
1398,252
1399,251
1400,251
1401,248
1402,249
1403,250
1404,252
1405,251
1406,254
1407,248
1408,249
1409,252
1410,255
1411,251
1412,253
1413,249
1414,251
1415,251
1416,250
1417,248
1418,250
1419,248
1420,248
1421,246
1422,253
1423,250
1424,252
1425,250
1426,248
1427,247
1428,253
1429,251
1430,254
1431,249
1432,249
1433,252
1434,252
1435,251
1436,244
1437,252
1438,250
1439,246
1440,252
1441,251
1442,248
1443,250
1444,250
1445,250
1446,247
1447,250
1448,251
1449,248
1450,252
1451,252
1452,252
1453,251
1454,248
1455,250
1456,250
1457,251
1458,250
1459,250
1460,251
1461,251
1462,250
1463,254
1464,250
1465,250
1466,250
1467,255
1468,253
1469,248
1470,252
1471,253
1472,253
1473,247
1474,251
1475,246
1476,248
1477,253
1478,250
1479,249
1480,249
1481,251
1482,251
1483,251
1484,248
1485,248
1486,251
1487,249
1488,251
1489,251
1490,251
1491,253
1492,252
1493,255
1494,249
1495,250
1496,250
1497,251
1498,252
1499,251
1500,249
1501,247
1502,249
1503,251
1504,251
1505,253
1506,255
1507,254
1508,252
1509,245
1510,250
1511,245
1512,251
1513,249
1514,247
1515,252
1516,250
1517,253
1518,250
1519,250
1520,255
1521,250
1522,251
1523,250
1524,251
1525,248
1526,253
1527,249
1528,251
1529,251
1530,255
1531,253
1532,252
1533,251
1534,252
1535,251
1536,249
1537,252
1538,251
1539,254
1540,249
1541,250
1542,253
1543,255
1544,255
1545,253
1546,251
1547,249
1548,250
1549,250
1550,252
1551,252
1552,252
1553,253
1554,252
1555,254
1556,252
1557,251
1558,253
1559,252
1560,251
1561,251
1562,252
1563,252
1564,248
1565,250
1566,249
1567,246
1568,251
1569,250
1570,253
1571,252
1572,251
1573,255
1574,253
1575,250
1576,246
1577,251
1578,245
1579,250
1580,250
1581,243
1582,248
1583,250
1584,250
1585,250
1586,251
1587,253
1588,248
1589,247
1590,248
1591,253
1592,254
1593,252
1594,246
1595,249
1596,253
1597,250
1598,249
1599,249
1600,251
1601,256
1602,252
1603,249
1604,254
1605,250
1606,254
1607,252
1608,251
1609,249
1610,248
1611,252
1612,252
1613,252
1614,250
1615,251
1616,251
1617,255
1618,248
1619,252
1620,254
1621,251
1622,249
1623,250
1624,248
1625,254
1626,251
1627,251
1628,247
1629,252
1630,250
1631,250
1632,250
1633,251
1634,250
1635,253
1636,249
1637,252
1638,250
1639,251
1640,248
1641,249
1642,250
1643,252
1644,251
1645,248
1646,249
1647,250
1648,249
1649,249
1650,250
1651,248
1652,251
1653,252
1654,251
1655,253
1656,251
1657,248
1658,250
1659,251
1660,250
1661,250
1662,253
1663,248
1664,250
1665,252
1666,250
1667,249
1668,254
1669,254
1670,253
1671,252
1672,255
1673,245
1674,254
1675,249
1676,250
1677,253
1678,250
1679,251
1680,252
1681,249
1682,251
1683,255
1684,252
1685,252
1686,244
1687,253
1688,248
1689,250
1690,250
1691,252
1692,252
1693,248
1694,251
1695,252
1696,253
1697,247
1698,253
1699,252
1700,252
1701,253
1702,253
1703,253
1704,250
1705,254
1706,253
1707,251
1708,252
1709,249
1710,252
1711,253
1712,250
1713,250
1714,254
1715,254
1716,251
1717,247
1718,252
1719,250
1720,249
1721,253
1722,251
1723,253
1724,248
1725,248
1726,250
1727,254
1728,252
1729,253
1730,251
1731,252
1732,253
1733,251
1734,250
1735,250
1736,253
1737,251
1738,250
1739,248
1740,255
1741,248
1742,255
1743,251
1744,251
1745,250
1746,253
1747,249
1748,248
1749,252
1750,249
1751,253
1752,252
1753,248
1754,250
1755,251
1756,253
1757,252
1758,252
1759,248
1760,248
1761,251
1762,253
1763,254
1764,249
1765,249
1766,248
1767,250
1768,253
1769,251
1770,251
1771,251
1772,249
1773,254
1774,254
1775,249
1776,250
1777,248
1778,249
1779,253
1780,252
1781,252
1782,250
1783,249
1784,248
1785,253
1786,250
1787,251
1788,254
1789,252
1790,251
1791,252
1792,250
1793,249
1794,251
1795,250
1796,251
1797,250
1798,251
1799,254
1800,252
1801,252
1802,251
1803,250
1804,250
1805,253
1806,253
1807,252
1808,248
1809,255
1810,250
1811,250
1812,252
1813,250
1814,246
1815,247
1816,254
1817,250
1818,253
1819,250
1820,249
1821,246
1822,247
1823,247
1824,249
1825,255
1826,252
1827,248
1828,248
1829,246
1830,246
1831,251
1832,252
1833,249
1834,250
1835,248
1836,248
1837,253
1838,251
1839,252
1840,253
1841,252
1842,247
1843,246
1844,247
1845,253
1846,252
1847,254
1848,247
1849,253
1850,250
1851,252
1852,249
1853,246
1854,253
1855,255
1856,254
1857,248
1858,251
1859,252
1860,250
1861,252
1862,249
1863,250
1864,252
1865,252
1866,250
1867,251
1868,249
1869,255
1870,252
1871,249
1872,252
1873,252
1874,250
1875,253
1876,251
1877,252
1878,249
1879,254
1880,248
1881,254
1882,254
1883,249
1884,254
1885,253
1886,252
1887,250
1888,250
1889,251
1890,251
1891,250
1892,254
1893,251
1894,254
1895,247
1896,254
1897,249
1898,251
1899,246
1900,254
1901,248
1902,249
1903,250
1904,253
1905,246
1906,249
1907,248
1908,248
1909,254
1910,254
1911,255
1912,252
1913,252
1914,251
1915,247
1916,251
1917,248
1918,250
1919,254
1920,253
1921,251
1922,255
1923,250
1924,250
1925,253
1926,248
1927,248
1928,252
1929,247
1930,252
1931,249
1932,253
1933,251
1934,250
1935,253
1936,251
1937,250
1938,247
1939,252
1940,252
1941,249
1942,250
1943,253
1944,256
1945,251
1946,250
1947,253
1948,254
1949,252
1950,251
1951,249
1952,251
1953,252
1954,253
1955,248
1956,252
1957,250
1958,247
1959,251
1960,250
1961,255
1962,251
1963,251
1964,252
1965,250
1966,253
1967,253
1968,252
1969,250
1970,252
1971,248
1972,251
1973,250
1974,249
1975,249
1976,255
1977,248
1978,254
1979,248
1980,251
1981,251
1982,248
1983,252
1984,250
1985,253
1986,246
1987,249
1988,247
1989,249
1990,248
1991,250
1992,252
1993,253
1994,251
1995,251
1996,249
1997,251
1998,250
1999,251
2000,247
2001,252
2002,251
2003,252
2004,252
2005,252
2006,253
2007,247
2008,251
2009,248
2010,247
2011,254
2012,252
2013,252
2014,253
2015,249
2016,251
2017,254
2018,250
2019,247
2020,246
2021,253
2022,254
2023,249
2024,250
2025,253
2026,250
2027,246
2028,252
2029,250
2030,249
2031,249
2032,250
2033,253
2034,251
2035,252
2036,251
2037,250
2038,249
2039,253
2040,246
2041,253
2042,251
2043,251
2044,250
2045,251
2046,253
2047,248
2048,251
2049,255
2050,249
2051,251
2052,251
2053,252
2054,250
2055,251
2056,250
2057,253
2058,251
2059,252
2060,249
2061,250
2062,247
2063,251
2064,249
2065,251
2066,248
2067,250
2068,255
2069,252
2070,250
2071,254
2072,254
2073,251
2074,251
2075,254
2076,250
2077,249
2078,251
2079,251
2080,252
2081,252
2082,254
2083,251
2084,251
2085,254
2086,253
2087,252
2088,249
2089,255
2090,251
2091,250
2092,250
2093,250
2094,251
2095,247
2096,253
2097,249
2098,248
2099,252
2100,253
2101,251
2102,250
2103,248
2104,249
2105,252
2106,255
2107,249
2108,251
2109,250
2110,253
2111,249
2112,254
2113,252
2114,249
2115,253
2116,249
2117,250
2118,246
2119,251
2120,250
2121,254
2122,249
2123,254
2124,252
2125,252
2126,250
2127,250
2128,251
2129,248
2130,251
2131,251
2132,248
2133,254
2134,249
2135,253
2136,252
2137,249
2138,251
2139,251
2140,253
2141,246
2142,254
2143,251
2144,248
2145,250
2146,248
2147,252
2148,249
2149,249
2150,253
2151,251
2152,251
2153,253
2154,253
2155,252
2156,250
2157,250
2158,252
2159,254
2160,253
2161,252
2162,252
2163,252
2164,250
2165,248
2166,252
2167,249
2168,251
2169,252
2170,253
2171,247
2172,251
2173,248
2174,252
2175,254
2176,250
2177,251
2178,252
2179,250
2180,249
2181,251
2182,252
2183,246
2184,253
2185,252
2186,252
2187,245
2188,253
2189,250
2190,249
2191,251
2192,251
2193,255
2194,253
2195,249
2196,251
2197,254
2198,250
2199,255
2200,252
2201,250
2202,251
2203,251
2204,250
2205,251
2206,248
2207,247
2208,249
2209,251
2210,250
2211,255
2212,252
2213,250
2214,253
2215,251
2216,249
2217,251
2218,249
2219,253
2220,252
2221,254
2222,248
2223,248
2224,252
2225,250
2226,253
2227,249
2228,250
2229,251
2230,251
2231,250
2232,252
2233,248
2234,250
2235,252
2236,251
2237,250
2238,249
2239,250
2240,251
2241,252
2242,250
2243,252
2244,254
2245,252
2246,252
2247,248
2248,250
2249,247
2250,252
2251,250
2252,250
2253,251
2254,249
2255,245
2256,249
2257,249
2258,251
2259,250
2260,250
2261,252
2262,252
2263,254
2264,249
2265,250
2266,251
2267,253
2268,249
2269,253
2270,251
2271,253
2272,251
2273,256
2274,252
2275,247
2276,251
2277,246
2278,251
2279,254
2280,256
2281,252
2282,249
2283,251
2284,250
2285,251
2286,247
2287,252
2288,249
2289,247
2290,250
2291,254
2292,254
2293,248
2294,250
2295,251
2296,248
2297,251
2298,250
2299,249
2300,251
2301,252
2302,255
2303,254
2304,254
2305,253
2306,248
2307,253
2308,252
2309,252
2310,252
2311,250
2312,249
2313,251
2314,251
2315,249
2316,251
2317,253
2318,250
2319,255
2320,252
2321,252
2322,252
2323,251
2324,255
2325,250
2326,245
2327,249
2328,248
2329,250
2330,255
2331,252
2332,253
2333,254
2334,252
2335,252
2336,252
2337,253
2338,248
2339,253
2340,249
2341,249
2342,251
2343,248
2344,252
2345,250
2346,252
2347,250
2348,251
2349,254
2350,251
2351,248
2352,249
2353,247
2354,251
2355,252
2356,250
2357,252
2358,250
2359,250
2360,252
2361,252
2362,251
2363,249
2364,248
2365,249
2366,252
2367,249
2368,249
2369,251
2370,251
2371,249
2372,252
2373,250
2374,251
2375,250
2376,251
2377,249
2378,249
2379,252
2380,251
2381,252
2382,251
2383,249
2384,250
2385,251
2386,252
2387,250
2388,250
2389,251
2390,252
2391,249
2392,252
2393,252
2394,252
2395,246
2396,249
2397,252
2398,246
2399,250
2400,256
2401,252
2402,254
2403,254
2404,249
2405,252
2406,252
2407,253
2408,251
2409,252
2410,250
2411,251
2412,249
2413,246
2414,249
2415,253
2416,252
2417,250
2418,248
2419,253
2420,253
2421,253
2422,252
2423,251
2424,254
2425,252
2426,252
2427,250
2428,248
2429,252
2430,249
2431,254
2432,250
2433,251
2434,254
2435,250
2436,249
2437,251
2438,253
2439,250
2440,253
2441,254
2442,247
2443,251
2444,252
2445,253
2446,252
2447,252
2448,250
2449,253
2450,254
2451,250
2452,253
2453,253
2454,248
2455,246
2456,250
2457,250
2458,251
2459,251
2460,250
2461,252
2462,252
2463,251
2464,250
2465,252
2466,253
2467,248
2468,247
2469,250
2470,250
2471,252
2472,250
2473,253
2474,250
2475,249
2476,245
2477,252
2478,254
2479,251
2480,249
2481,253
2482,254
2483,248
2484,253
2485,249
2486,251
2487,252
2488,252
2489,249
2490,253
2491,252
2492,250
2493,254
2494,252
2495,251
2496,250
2497,253
2498,255
2499,252
2500,251
2501,252
2502,253
2503,249
2504,244
2505,252
2506,250
2507,253
2508,254
2509,251
2510,250
2511,254
2512,250
2513,251
2514,251
2515,253
2516,254
2517,251
2518,252
2519,253
2520,250
2521,251
2522,255
2523,250
2524,252
2525,249
2526,253
2527,254
2528,253
2529,254
2530,251
2531,248
2532,251
2533,252
2534,255
2535,252
2536,251
2537,250
2538,253
2539,253
2540,251
2541,248
2542,253
2543,248
2544,248
2545,246
2546,251
2547,253
2548,253
2549,251
2550,248
2551,253
2552,253
2553,252
2554,251
2555,250
2556,251
2557,255
2558,250
2559,250
2560,246
2561,250
2562,253
2563,251
2564,252
2565,249
2566,251
2567,252
2568,251
2569,254
2570,253
2571,248
2572,247
2573,251
2574,249
2575,251
2576,248
2577,248
2578,248
2579,250
2580,251
2581,253
2582,247
2583,251
2584,251
2585,251
2586,250
2587,252
2588,250
2589,252
2590,253
2591,254
2592,252
2593,254
2594,247
2595,255
2596,253
2597,249
2598,251
2599,251
2600,254
2601,251
2602,252
2603,252
2604,248
2605,252
2606,253
2607,254
2608,251
2609,254
2610,254
2611,252
2612,251
2613,255
2614,250
2615,248
2616,252
2617,250
2618,248
2619,246
2620,251
2621,251
2622,247
2623,249
2624,249
2625,251
2626,250
2627,254
2628,250
2629,254
2630,253
2631,254
2632,251
2633,253
2634,250
2635,254
2636,250
2637,251
2638,248
2639,251
2640,252
2641,248
2642,248
2643,250
2644,251
2645,247
2646,252
2647,251
2648,251
2649,253
2650,251
2651,251
2652,250
2653,247
2654,253
2655,250
2656,249
2657,249
2658,252
2659,248
2660,251
2661,252
2662,249
2663,249
2664,253
2665,254
2666,250
2667,249
2668,249
2669,252
2670,248
2671,253
2672,251
2673,254
2674,254
2675,252
2676,254
2677,250
2678,251
2679,252
2680,250
2681,248
2682,251
2683,251
2684,251
2685,248
2686,250
2687,254
2688,253
2689,252
2690,254
2691,254
2692,249
2693,249
2694,253
2695,247
2696,255
2697,250
2698,249
2699,251
2700,251
2701,250
2702,248
2703,250
2704,251
2705,252
2706,252
2707,247
2708,246
2709,248
2710,249
2711,251
2712,252
2713,252
2714,252
2715,250
2716,251
2717,252
2718,250
2719,250
2720,249
2721,250
2722,250
2723,252
2724,254
2725,250
2726,253
2727,255
2728,248
2729,251
2730,249
2731,249
2732,255
2733,251
2734,254
2735,252
2736,250
2737,250
2738,254
2739,251
2740,250
2741,252
2742,249
2743,252
2744,248
2745,248
2746,252
2747,248
2748,247
2749,249
2750,250
2751,250
2752,251
2753,254
2754,251
2755,250
2756,247
2757,254
2758,251
2759,255
2760,250
2761,248
2762,252
2763,253
2764,254
2765,252
2766,253
2767,248
2768,252
2769,252
2770,253
2771,247
2772,250
2773,252
2774,252
2775,254
2776,250
2777,252
2778,254
2779,253
2780,249
2781,251
2782,253
2783,251
2784,252
2785,250
2786,252
2787,251
2788,250
2789,253
2790,247
2791,248
2792,253
2793,252
2794,251
2795,252
2796,251
2797,247
2798,250
2799,250
2800,253
2801,251
2802,252
2803,250
2804,247
2805,252
2806,251
2807,252
2808,252
2809,251
2810,252
2811,250
2812,252
2813,249
2814,251
2815,249
2816,251
2817,248
2818,245
2819,253
2820,250
2821,254
2822,251
2823,250
2824,250
2825,249
2826,250
2827,252
2828,253
2829,246
2830,249
2831,249
2832,248
2833,252
2834,254
2835,252
2836,249
2837,253
2838,248
2839,252
2840,251
2841,251
2842,248
2843,251
2844,251
2845,252
2846,249
2847,248
2848,247
2849,253
2850,248
2851,251
2852,254
2853,248
2854,253
2855,251
2856,248
2857,255
2858,252
2859,253
2860,253
2861,251
2862,250
2863,250
2864,252
2865,252
2866,249
2867,252
2868,249
2869,253
2870,253
2871,251
2872,248
2873,254
2874,253
2875,253
2876,251
2877,252
2878,254
2879,252
2880,250
2881,251
2882,254
2883,248
2884,254
2885,254
2886,248
2887,254
2888,252
2889,247
2890,254
2891,250
2892,251
2893,254
2894,252
2895,253
2896,253
2897,251
2898,250
2899,249
2900,249
2901,250
2902,252
2903,249
2904,250
2905,250
2906,251
2907,253
2908,250
2909,252
2910,249
2911,250
2912,252
2913,251
2914,250
2915,247
2916,251
2917,250
2918,251
2919,249
2920,249
2921,252
2922,252
2923,251
2924,251
2925,249
2926,250
2927,247
2928,254
2929,250
2930,251
2931,251
2932,252
2933,252
2934,250
2935,254
2936,252
2937,254
2938,251
2939,250
2940,252
2941,249
2942,250
2943,248
2944,252
2945,253
2946,254
2947,252
2948,252
2949,250
2950,251
2951,250
2952,254
2953,254
2954,251
2955,253
2956,254
2957,253
2958,251
2959,251
2960,253
2961,250
2962,252
2963,250
2964,254
2965,249
2966,248
2967,252
2968,251
2969,250
2970,250
2971,249
2972,252
2973,250
2974,251
2975,254
2976,253
2977,254
2978,252
2979,251
2980,252
2981,254
2982,252
2983,249
2984,253
2985,250
2986,254
2987,251
2988,255
2989,252
2990,248
2991,252
2992,250
2993,251
2994,250
2995,249
2996,251
2997,250
2998,253
2999,253
